38.33250046,-77.03720093,Dahlgren Naval Surface Warfare Center Airport
30.35390091,-81.87190247,Whitehouse Naval Outlying Field
32.5667,-117.116997,Naval Outlying Field Imperial Beach (Ream Field)
39.81850052,-120.3529968,Nervino Airport
38.03039932,-120.4150009,Columbia Airport
37.75630188,-120.8000031,Oakdale Airport
39.0041008,-119.1579971,Yerington Municipal Airport
31.57799911,-94.70950317,A L Mangham Jr. Regional Airport
38.69139862,-87.55220032,O'Neal Airport
45.31000137,-92.69190216,L O Simenstad Municipal Airport
41.11949921,-101.7699966,Searle Field
42.5666008,-75.52410126,Lt Warren Eaton Airport
39.14350128,-78.14440155,Winchester Regional Airport
48.46440125,-119.5179977,Omak Airport
-7.834666667,146.5335,Kakoro(Koroko) Airstrip
35.2456,-97.472099,University of Oklahoma Westheimer Airport
39.4878006,-121.6220016,Oroville Municipal Airport
44.12340164,-93.26059723,Owatonna Degner Regional Airport
44.71549988,-69.86650085,Central Maine Airport of Norridgewock
38.3103981,-75.12400055,Ocean City Municipal Airport
39.50230026,-84.78440094,Miami University Airport
41.41249847,-78.50260162,St Marys Municipal Airport
41.907132,128.409834,Samjiyŏn Airport
31.36400032,-109.8830032,Bisbee Municipal Airport
35.79169846,-110.4229965,Polacca Airport
33.35309982,-110.6669998,San Carlos Apache Airport
34.94070053,-110.1380005,Holbrook Municipal Airport
32.24539948,-109.8949966,Cochise County Airport
34.25680161,-111.3389969,Payson Airport
-4.628055556,141.0941667,Yapsiei Airport
36.06290054,-90.50779724,Kirk Field
33.4516983,-79.52619934,Robert F Swinnie Airport
45.95500183,-90.42440033,Park Falls Municipal Airport
-8.630184,142.823756,Kapal Airport
36.62590027,-93.22889709,M. Graham Clark Downtown Airport
33.55879974,-86.24909973,St Clair County Airport
45.20069885,-67.56439972,Princeton Municipal Airport
44.86719894,-108.7929993,Powell Municipal Airport
41.57249832,-86.73449707,La Porte Municipal Airport
30.46279907,-88.52919769,Trent Lott International Airport
41.82799911,-94.15989685,Perry Municipal Airport
37.13729858,-80.67849731,New River Valley Airport
31.77969933,-95.70629883,Palestine Municipal Airport
37.28630066,-107.0559998,Stevens Field
29.70949936,-91.33899689,Harry P Williams Memorial Airport
36.02959824,-119.0630035,Porterville Municipal Airport
40.239601,-75.556702,Heritage Field
38.7242012,-120.7529984,Placerville Airport
34.16809845,-101.7170029,Hale County Airport
48.79029846,-104.5339966,Sher-Wood Airport
-5.731166667,144846,Kol Airport
43.23880005,-123.3560028,Roseburg Regional Airport
32.92100143,-80.64060211,Lowcountry Regional Airport
30.63159943,-96.98970032,H H Coffield Regional Airport
41.06560135,-86.18170166,Fulton County Airport
43.90000153,-85.51670074,Nartron Field
28.2936,-97.322998,Rooke Field
-4.596666667,143.5225,Karawari Airstrip
35.92229843,-84.68969727,Rockwood Municipal Airport
35.69869995,-85.84380341,Warren County Memorial Airport
36.37229919,-94.10690308,Rogers Municipal Airport-Carter Field
48.85599899,-95.6969986,Roseau Municipal Rudy Billberg Field
45.418999,-91.773499,Rice Lake Regional Airport - Carl's Field
46.475095,-108.541497,Roundup Airport
43.72259903,-85.50409698,Roben Hood Airport
35.47269821,-98.00579834,El Reno Regional Airport
45.19889832,-89.71289825,Merrill Municipal Airport
48.94139862,-95.3483963,Warroad International Memorial Airport
32.51440048,-92.59169769,Ruston Regional Airport
-8.271612,147.071899,Kerau Airport
35.645901,-80.520302,Mid-Carolina Regional Airport
40.67739868,-77.62680054,Mifflin County Airport
43.8339,-111.805002,Rexburg Madison County Airport
42.19029999,-122.6610031,Ashland Municipal Sumner Parker Field
43.08649826,-124.4079971,Bandon State Airport
43.87630081,-121.4530029,Sunriver Airport
44.67020035,-121.1549988,Madras Municipal Airport
45.9426,-116.123001,Idaho County Airport
48.54069901,-111.8710022,Shelby Airport
41.61029816,-96.62989807,Scribner State Airport
40.8205986,-76.86389923,Penn Valley Airport
38.92359924,-85.90740204,Freeman Municipal Airport
43.39390182,-70.70800018,Sanford Seacoast Regional Airport
34.599499,-91.574997,Stuttgart Municipal Airport / Carl Humphrey Field
39.11470032,-87.44830322,Sullivan County Airport
42.59730148,-95.24069977,Storm Lake Municipal Airport
36.19189835,-94.48999786,Smith Field
33.15980148,-95.62110138,Sulphur Springs Municipal Airport
33.99499893,-80.36129761,Sumter Airport
32.69340134,-100.9499969,Winston Field
35.35789871,-96.94280243,Shawnee Regional Airport
-8.450716,147.209195,Kosipe Airport
41.74280167,-89.67630005,Whiteside County Airport-Joseph H Bittorf Field
35.78960037,-96.65570068,Stroud Municipal Airport
44.84370041,-87.42150116,Door County Cherryland Airport
46.68970108,-92.09470367,Richard I Bong Airport
40.3757019,-120.572998,Susanville Municipal Airport
32.4673996,-100.4670029,Avenger Field
35.56010056,-86.44249725,Bomar Field Shelbyville Municipal Airport
31.55850029,-83.89569855,Sylvester Airport
36.091146,-111.38286,Tuba City Airport
37.25939941,-104.3410034,Perry Stokes Airport
8.1329,-5.0657,Katiola Airport
46.47719955,-122.8059998,Ed Carlson Memorial Field South Lewis County Airport
35.16989899,-101.8259964,Tradewind Airport
41.56489944,-83.4822998,Toledo Executive Airport
35.38010025,-86.24639893,Tullahoma Regional Arpt/Wm Northern Field
47.57350159,-115.2809982,Thompson Falls Airport
39917,-76.873001,York Airport
36.22589874,-90.03659821,Kennett Memorial Airport
36.15629959,-119.3259964,Mefford Field
34.133901,-115.947347,Twentynine Palms Airport
41.67440033,-93.021698,Newton Municipal Airport
42.0644989,-104.1529999,Torrington Municipal Airport
32.70920181,-96.26740265,Terrell Municipal Airport
35.13499832,-118.439003,Tehachapi Municipal Airport
34.45280075,-110.1149979,Taylor Airport
37.547827,-110.712898,Bullfrog Basin Airport
39.73880005,-111.8720016,Nephi Municipal Airport
38.96139908,-110.2269974,Green River Municipal Airport
37.84519958,-112.3919983,Panguitch Municipal Airport
44.49380112,-116.0159988,Cascade Airport
36.38180161,-88.98539734,Everett-Stewart Regional Airport
43.04100037,-88.23709869,Waukesha County Airport
44.31959915,-94.50229645,New Ulm Municipal Airport
43.42660141,-88.70320129,Dodge County Airport
-10.0736,148218,Kupiano Airport
41.53239822,-71.28150177,Newport State Airport
-5.372361111,141.6238889,Kuyol Airport
-8.6285,151327,Kitava Airport
31.05780029,-104.7839966,Culberson County Airport
38.12739944,-91.76950073,Rolla National Airport
36.68709946,-82.03330231,Virginia Highlands Airport
32.23929977,-90.92839813,Vicksburg Municipal Airport
38.99150085,-89.16619873,Vandalia Municipal Airport
43.34360123,-72.51730347,Hartness State (Springfield) Airport
39.84090042,-77.27420044,Gettysburg Regional Airport
48.09809875,-123.1869965,Sequim Valley Airport
38.99489975,-79.14589691,Grant County Airport
39.90010071,-80.13310242,Greene County Airport
36.37919998,-97.79109955,Enid Woodring Regional Airport
39.51639938,-122.2180023,Willows Glenn County Airport
44.53319931,-69.67549896,Waterville Robert Lafleur Airport
-1.960559964,41.29750061,Kiwayu Airport
28.22130013,-82.37449646,Tampa North Aero Park Airport
44.244801,-84.179802,West Branch Community Airport
51.852306,68.366892,Atbasar Airport
7.37157011,113.8440018,Layang-Layang Airport
-18.4139,36.1068,Luabo Airport
43.30659866,26.70089912,Bukhovtsi Airfield
-38.081902,-70.643898,Loncopue Airport
-17.6128,126743,Lansdowne Airport
-1.5724,14.2878,Lekoni Airport
49.88249969,1.085279942,St Aubin Airport
43.68920135,-1.068889976,Dax Seyresse Airport
45.088299,6.08472,Altiport L'Alpe d'Huez - Henri GIRAUD
44.387198,6.609186,Barcelonnette - Saint-Pons Airport
44.455002,6.03778,Gap - Tallard Airfield
44.701698,6.60028,Mont-Dauphin - St-Crépin Airport
46.47689819,-1.722779989,Les Sables-d'Olonne Talmont Airport
-20.1089,127619,Mulan Airport
-5.531944444,149.7341667,Linga Linga Airport
48.13690186,20.79140091,Miskolc Airport
46.166549,12.250389,Belluno Airport
44.36391,12.224978,Ravenna Airport
43.825825,10.577928,Lucca-Tassignano Airport
42.4272,12.8517,Rieti Airport
-2313,14606,Lekana Airport
49.92279816,12.72469997,Mariánské Lázně Airport
49.587799,17.2108,Olomouc Airport
49.92829895,18.07830048,Zabreh Ostrava Airport
15.4422,-87.8988,Reginaldo Hammer Airport
33.21670151,35.59999847,Kiryat Shmona Airport
-16661,128594,Lissadell Airport
29.901111,35.0675,Yotvata Airfield
-10.7506,40.4702,Palma Airport
-6.384611111,147.3686389,Lengbati Airport
-4.855941,141.220165,Munbil Airport
-7.223138889,146.2270833,Langimar Airport
21.258983,-101.943758,Francisco Primo de Verdad y Ramos Airport
41.722356,-7.463064,Aerodromo de Chaves
40.204498,25.883302,Gökçeada Airport
37.81499863,27.89529991,Çıldır Airport
-2.8337,141.6257,Leitre Airport
6.6739,124.0581,Lebak Rural Airport
27653,14272,Brak Airport
32.54199982,22.74500084,Martubah Airport
43.898899,19.697701,Ponikve Airport
42.8390007,19.86199951,Berane Airport
48.33940125,19.73579979,Lučenec Airport
49.02970123,21.31559944,Prešov Air Base
46.6208,-113.205002,Drummond Airport
42.2820015,-72.21479797,Ware Airport
-10.29083333,149.5191667,Mamai Airport
21.874948,-72.092344,Pine Cay Airport
19.32141504,-69.49591219,Samana El Portillo Airport
1.0085,10.7552,Médouneu Airport
11.060192,17.944495,Melfi Airport
-18.9175,48.21819444,Ambohibary Airport
-14.36810017,49.51079941,Doany Airport
17.46120071,-90.05370331,Carmelita Airport
14.69419956,-91.88249969,Coatepeque Airport
15.32740021,-91.46240234,Huehuetenango Airport
17.06860924,-89.15222168,Melchor de Mencos Airport
-4147,153.0186,Manga Airport
16.32579994,-89.41609955,Poptún Airport
15.668363,-88.961763,Las Vegas Airport
9.330559731,166.8200073,Ebadon Airport
7.749774756,168.9778376,Jabot Airport
7.133329868,171.9170074,Tinak Airport
14.91699982,-85.90000153,Catacamas Airport
15.033192,-86.692334,Carta Airport
15.445556,-86.675278,Coyoles Airport
15.316667,-83.591667,Cauquira Airport
15.505556,-86.574722,El Arrayán Airport
14.573492,-88.595801,Celaque Airport
15.006111,-86.049164,Jicalapa Airport
14.65260029,-86.22029877,Jutigalpa airport
14.291111,-88.175003,La Esperanza Airport
42.042155,-101.059113,Hooker County Airport
15955,-84.941391,Palacios Airport
14.914885,-89.007837,Copán Ruinas Airport
14.90719986,-87.26339722,Sulaco Airport
-8.714111111,141.6444444,Morehead Airport
15.1275,-87135,Yoro Airport
-14.0533,134.0942,Mainoru Airstrip
-5.7181,145.2404,Moki Airport
-17.3087,37.5,Maganja da Costa Airport
-4.023430556,153.6572778,Malekolon Airport
-8.071388889,146.1554722,Malalaua Airport
17.63332939,95.46669769,Hinthada Airport
21.155716,-88.172918,Cupul Airport
31.06615,-110.097878,Cananea National Airport
22.743177,-99.017372,Ciudad Mante National Airport
19.5748,-99.288803,Atizapan de Zaragoza Airport
26.905347,-111.970725,Mulege Airport
23.575011,-109.535826,Punta Colorada Airport
19.755041,-99.017287,Santa Lucía Air Force Base / Felipe Angeles International Airport
45.73809814,106.2689972,Mandalgobi Airport
11.66666698,-84.44999695,Nueva Guinea Airport
64.694116,-162.060699,Moses Point Airport
7.556879997,-80.02330017,Capt Justiniano Montenegro Airport
-6.532222222,147.6511667,Makini Airport
-2.811388889,151.9911111,Mapua(Mabua) Airport
9558,-78947,El Porvenir Airport
9.44960022,-78.97949982,San Blas Airport
-4.903055556,141.6208333,Miyanmin Airport
-8.709166667,142.6497222,Malam Airport
10.41860008,-85.78269958,Flamingo Airport
10.4307003,-85.17459869,Mojica Airport
10.13939953,-85.44580078,Guanacaste Airport
10.32740021,-83.88760376,Rio Frio / Progreso Airport
9.35262,-83.713097,San Isidro del General Airport
-14.818133,133.700594,Moroak Airport
64.80680084,-147.7619934,Metro Field
-13.1218996,39.05279922,Montepuez Airport
20.25060081,-74.15049744,Punta de Maisi Airport
22.23080063,-79.06220245,Mayajigua Airport
-24.1903,31.3864,Motswari Airport
26.7272,-113.558998,Punta Abreojos Airport
19.093399,-102.393997,Pablo L. Sidar Airport
20.62249947,-87.0821991,Playa del Carmen Airport
27.069201,-111.961998,Punta Chivato Airport
27.2966,-112.938004,San Ignacio Airport
32.445301,-114.797997,San Luis Río Colorado Airport
27.035701,-108.947998,Álamos Airport
37.93243,-109.341225,Monticello Airport
-6.471666667,147.4411389,Mindik Airport
13.645663,16.501386,Moussoro Airport
2.64118,102.89297,Sungai Tekai Airport
3.766669989,114.4666672,Long Lama Airport
4.616666794,118.1500015,Mostyn Airport
5.083333015,115.5500031,Sipitang Airport
22.8297,-74.3461,Pitts Town Airport
26.63190079,-78.35919952,Auxiliary Airfield
61.33570099,-142.6869965,May Creek Airport
3.5623,39.0433,Moyale Airport
-7.211666667,146.0193611,Menyamya Airport
-21.61499977,35.33800125,Paradise Island Airport
-12.350174,40.602297,Ibo Airport
-24.52059937,32.96530151,Chokwé Airport
17.27846,-89.0238,Manatee Airport
17.104872,-89.101129,San Ignacio Town (Maya Flats) Airstrip
7.005553,171.656959,Ine Airport
-18.11809921,21.62439919,Bagani Airport
-10.9145,-165.8393,Pukapuka Island Airport
-9.47375,148.3294167,Namudi Airport
40.86750031,-96.11000061,Browns Airport
-16.5337,179.9757,Rabi Island Airport
-17.5,177.8419952,Vatukoula Airport
-17.61700058,179.0169983,Wakaya Island Airport
-20.6589,-178.7411,Ono-i-Lau Airport
-18.51250076,177.6390076,Vatulele Airport
-1.796110034,175.526001,Onotoa Airport
13.052014,-12.727162,Niokolo-Koba Airport
-3822,137.8406,Sinak Airport
32.7668,-103209,Industrial Airpark
-11073,39.68,Nangade Airport
-6294,142.2341667,Nomad River Airport
-9.254455,147.621352,Naoro Airport
28,85.33300018,Mountain Airport
-6.1454,143.4531,Nipa Airport
-16.0442,129.2638,Newry Airport
-14.1844,-169.669998,Ofu Airport
-13.505132,-172.627888,Asau Airport
-20.7,-143047,Nukutepipi Airport
-16.2423,-151.8338,Tupai Airport
-21.8586,-138.8202,Mururoa Atoll Airport
-3.4075,154.7383,Nuguria Airstrip
36.94580078,-116.038002,Yucca Airstrip
-9.984166667,149.7291667,Nowata Airport
-21.31640053,164.9989929,Mueo Airport
-43.90330124,171.7969971,Ashburton Aerodrome
-36.79169846,175.5090027,Coromandel Aerodrome
-35.93970108,173.8939972,Dargaville Aerodrome
-43.36309814,170.1340027,Franz Josef Aerodrome
-35.4510994,173.8170013,Kaikohe Airport
-37.7344017,175.7420044,Matamata Glider Airport
-37.80469894,174.8600006,Raglan Airfield
-37.15670013,175.5500031,Thames Aerodrome
-38.23669815,175.8919983,Tokoroa Airfield
-38.18109894,174.7079926,Taharoa Aerodrome
40.718639,-123.927298,Kneeland Airport
40.57490158,-122.4079971,Benton Field
33.3207016,68.6364975,Sardeh Band Airport
38.461708,70.881608,Darwaz Airport
33.6315,69.239403,Gardez Airport
37.890021,70.20383,Khwahan Airport
33.739456,66.157408,Nili Airport
32.939933,69.150064,Urgun Airport
37.497642,71.508484,Sheghnan Airport
36.770699,69.531998,Taleqan Airport
0.9125,9.3304,Corisco International Airport
27.927598,35.28874,Neom Bay Airport
26.35000038,44.83300018,Zilfi Airport
-6.46675,147.3641667,Ogeranang Airport
29.840099,50.272701,Bahregan Airport
35.591099,53.495098,Semnan Municipal Airport
36.65510178,52.34960175,Bishe Kola Air Base
39.330002,44.43,Maku National Airport
-5.556666667,141.0327778,Okao Airport
-5.389722222,141.5152778,Olsobip Airport
25.6142292,56.24440002,Dibba Airport
22.49194444,57.38388889,Adam Airport
18281,76.0574,Osmanabad Airport
13.7597,104.97173,Preah Vinhear Airport
24.241626,55.783674,Buraimi Airport
22.35475932,56.48414612,Fahud Airport
19.4749,57.3083,Ja'Aluni Airport
22.804866,55.372801,Lekhwair Airport
18.13599968,55.18209839,Marmul Airport
26.74080086,67.66660309,Dadu West Airport
29.94630051,73.24909973,Bahawalnagar Airport
35.42670059,74.08170319,Chilas Airport
30.35549927,68.6135025,Loralai Airport
25.68280029,69.07279968,Sindhri Tharparkar Airport
29.53899956,66.02330017,Nushki Airport
31.88944435,72.39167023,Sahiwal Airport
33.98609924,72.61139679,Tarbela Dam Airport
28.96419907,61.59540176,Taftan Airport
37.09880066,43.26660156,Bamarni Airport
-7.827777778,147.0806389,Omora Airport
-2.915555556,141.2973056,Ossima Airport
-9.898611,-58.581944,Andre Maggi Airport
-6.577613,155.771022,Oria Airport
13.278244,19.710256,Oum Hadjer Airport
-28.0598,141.5361,Orientos Airport
16.010833,43.176667,Abs Airport
14.105974,45.441079,Al-Bayda Airport
17.34670067,44.62170029,Al-Bough Airport
15.368755,42.612515,Kamaran Airport
13.9368,45657,Mukeiras Airport
15417,51.682999,Qishn Airport
16.967542,43.728103,Sadah Airport
9.2226,-78.0236,Alligandi Airport
8.4566,-78.9339,San Miguel Airport
8.1528,-77687,Yaviza Airport
8.1072,-77.7252,EL Real Airport
61.17219925,-151.0440063,Beluga Airport
62.509327,-153.892279,Farewell Airport
68.47969818,-149.4900055,Galbraith Lake Airport
61.53609848,-149.8139954,Big Lake Airport
57.80590057,-152.3739929,Kodiak Municipal Airport
58.98210144,-155.1210022,Kulik Lake Airport
70.344299,-150.945007,Alpine Airstrip
67.50450134,-148.4830017,Chandalar Lake Airport
59.44990158,-146.3070068,Middleton Island Airport
61.43709946,-142.904007,Mc Carthy Airport
61.81200027,-147.5070038,Sheep Mountain Airport
63.33150101,-149.1269989,Summit Airport
61.96530151,-151.1909943,Skwentna Airport
69.37110138,-152.1360016,Umiat Airport
61.75419998,-150.052002,Willow Airport
-6.445138889,147.5158333,Pindiu Airport
-5.3098,-44481,Presidente José Sarney Airport
-17.27276,38.18073,Pebane Airport
45.19979858,-123.961998,Pacific City State Airport
-10.179823,148.3790302,Cape Rodney Airport
-1.653949991,149.9757667,Emirau Airport
-6.606463154,143.9002132,Erave Airport
-9.874327023,150.9542084,Esa'ala Airport
-7.875625027,147.1412659,Garaina Airport
-5.527716614,151.5733333,Gonaili Airport
-7.743611111,147.0205556,Bapi Airstrip
-5.526388889,141.7445833,Biangabip Airport
-9.006528,142.698056,Kibuli Airstrip
-3.560504,142.217307,Anguganak Airport
-5.330560207,151.0079956,Bialla Airport
-4.806620121,144.7149963,Chungribu Airport
-3.902242899,141.170517,Green River Airport
-3.69838,143.057902,Hayfields Airport
-7.89756012,145.3959961,Ihu Airport
-7.420347,143.121811,Kamusi Airport
-7.977006912,142.8235779,Kawito Airport
-3.476839511,142.0412922,Lumi Airport
-5.126080464,141.641922,Telefomin Airport
-4.980830193,152.0099945,Tol Airport
-3.676651,142.484334,Nuku Airport
-4.974720001,151.2969971,Sule Airport
-7.134444444,146.1563889,Yegepa Airport
18.182388,121.745853,Cagayan North International Airport
33.76670074,72.36689758,Campbellpore Airport
32.60309982,74.07710266,Gujrat Airport
29.04692,62.196819,Reko Diq Airport
-5.3725,142.9761111,Paiela Airport
3.89944005,-159.3890076,Tabuaeran Island Airport
4.698359,-160.394376,Washington Island Airstrip
13.7553,101395,Phanom Sarakham Airport
-6.499166667,143.5102778,Pimaga Airport
-9.99,149477,Param Airport
18.13809967,-65.80130005,Humacao Airport
7.710481328,122.1611881,Siocon Airport
-2395,150.2361,Puas Airport
-20.22459984,-58.17919922,Bahía Negra Airport
-20.90460014,-57.92710114,Puerto Leda Airport
-22.295041,-57.866333,Puerto La Victoria Airport
-4.2096,152.4385,Rakanda Airport
-6.220555556,155.5713889,Arawa Airport
-9.632916667,148.0480556,Oram Airport
-9.971111111,149.8322222,Raba Raba Airport
45.45500183,141.0390015,Rebun Airport
32.928046,129.934168,JMSDF Omura Air Base
37.865283,127.177327,Pocheon G 217 Airport
36.59453,126.295803,Taean Airport
-8.817000054,146.5243833,Kairuku Airport
-13.6434,142641,Rokeby Airport
-18.4253,144.4587,Rosella Plains Airport
14.419365,122.039402,Balesin Island Airport
14.4954,120.903999,Sangley Point International Airport / Danilo Atienza Air Base
7.013999939,118.4960022,Cagayan de Sulu Airport
7.785560131,122.6019974,Ipil Airport
-14.9215,134.05,Roper Valley Airport
-18.2929,35.9345,Marromeu Airport
-5.334444444,144.2566667,Ruti Airport
-38.2271,-57.8697,Miramar Airport
-31.00580025,-64.5318985,La Cumbre Airport
-31.2825,-61.5017,Rafaela Airport
-37.851398,-71.009201,Caviahue Airport
-9.6701,150.7903,Salamo Airport
-29.872292,-61.927925,Ceres Airport
-32.38470078,-65.18650055,Valle Del Conlara International Airport
33.24140167,-115.9520035,Salton Sea Airport
-25.3036,-57.7344,Clorinda Airport
-24.72139931,-60.54880142,Alferez Armando Rodriguez Airport
-42.02920151,-71.17250061,El Maiten Airport
-41.24309921,-68.70780182,Maquinchao Airport
-45.70389938,-70.24559784,Rio Mayo Airport
-51605,-72.2203,28 de Noviembre Airport
-8.5085,157.69,Viru Harbour Airstrip
-4.568611,-37.804722,Aracati Airport
-14.93369444,-42.81,Espinosa Airport
-21.77370071,-48.40510178,EMBRAER - Unidade Gavião Peixoto Airport
-22.986773,-43.372194,Jacarepaguá - Roberto Marinho Airport
-29.41489983,-49.81000137,Torres Airport
-32.81420135,-70.646698,San Rafael Airport
-54.049977,-68.809193,Pampa Guanaco Airport
-30.198889,-71.246944,Tambillos Airport
-41.11700058,-73.05000305,El Avellano Airport
-20.7505,-68.683502,Coposa Airport
-35.86169815,-71.54859924,Municipal de Linares Airport
-30.55920029,-71.17559814,El Tuqui Airport
-41.34939957,-72.94670105,El Mirador Airport
-33.06809998,-71.55750275,Rodelillo Airport
-32.74580002,-70.70500183,Víctor Lafón Airport
-5.627138889,146.4627778,Saidor Airport
-21.4878006,-47.03440094,Mococa Airport
-22.430104,-47.562113,Rio Claro Airport
-22.603889,-47.411944,Limeira Airport
61.158393,12.842503,Scandinavian Mountains Airport
-1,-80.66666412,Jipijapa Airport
0.115949,-75.85022,Putumayo Airport
-2.48300004,-78.16699982,Sucua Airport
-2.381669998,-77.50279999,Taisha Airport
-9.593055556,148.6361111,Safia Airport
-22.360477,-60.053604,Filadelfia Airport
-13.037861,-55.95025,Municipal Bom Futuro Airport
-2.999444444,142.0445,Sissano Airport
-9.880436,-63.047115,Ariquemes Airport
-2.145437336,-71.75806046,Arica Airport
-1.753333333,-73.20472222,El Encanto Airport
8.85705,-76.4244,Arboletes Airport
6.516667,-76.6,Jurado Airport
8.766667,-76.533333,San Juan De Uraba Airport
8.28597,-76.380386,San Pedro Airport
1.916667,-75.166667,Puerto Rico Airport
0.702022,-75.2505,Solano Airport
-0.383333,-72.266667,Yari Airport
4.753611,-73.002778,Aguaclara Airport
4.666667,-72,Currillo Airport
4.906926,-72.894809,Monterrey Airport
4.383333,-73.2,Paratebueno Airport
5.733333,-71.983333,Pore Airport
5.400181,-71.7001,San Luis De Palenque Airport
5.01281,-72.7424,Tauramena Airport
8.6,-73.616667,Ayacucho Airport
9.6,-73.45,Codazzi Airport
10.766667,-73.016667,San Juan Del César Airport
6.55,-77.3263,Bahia Cupica Airport
8.333333,-77.083333,Gilgal Airport
8.033333,-77.083333,Unguia Airport
8.3,-75.15,Ayapel Airport
4.516667,-73.283333,Medina Airport
2.566667,-67.583333,Macanal Airport
2.283333,-74.95,Guacamayas Airport
2.216667,-75.25,Santana Ramos Airport
4.583333,-72.966667,Barranca De Upia Airport
2.033333,-74.216667,Caquetania Airport
2,-74.133333,El Recreo Airport
3.016667,-71.75,Solita Airport
3.216667,-74.4,Uribe Airport
2.449444444,-78.09416667,El Charco Airport
2.64955,-78.3361,Mosquera Airport
2.445825,-77.981753,Santa Bárbara Airport
6.816667,-73.283333,Zapatoca Airport
4.408333,-75.021667,Santa Ana Airport
3.733333,-76.216667,La Primavera Airport
0.533333,-70.133333,Acaricuara Airport
0.633333,-69.75,Monfort Airport
1.75,-69.916667,Morichal Airport
5.833333,-68.133333,Casuarito Airport
6.91667,-75.0667,Amalfi Airport
4.56417,-71.3364,Carimagua Airport
6367,-73967,Cimitarra Airport
6.31684,-70.2107,Cravo Norte Airport
1.0136,-71.2961,Carurú Airport
10.5333,-74.2,Fundación Airport
4.549722,-70925,La Gaviota Airport
3717,-75467,Chaparral Airport
6.15,-71.75,Hato Corozal Airport
7.68038,-76.6865,Chigorodó Airport
1.35,-71.9444,Miraflores Airport
7.97174,-75.4325,Montelibano Airport
8.45,-76.7833,Necocli Airport
4.79222,-71.3564,Orocue Airport
9.8,-74.7833,Plato Airport
6.21002,-74.5906,Puerto Nare Airport
6.46034,-74.4105,Puerto Berrio Airport
5.1309,-70.8682,Santa Rosalia Airport
8.69,-75156,San Marcos Airport
5.43278,-71.6625,Trinidad Airport
8.07453,-76.7415,Gonzalo Mejía Airport
6.32883,-76.1425,Urrao Airport
5.93904,-74457,Velásquez Airport
1.54417,-73.9333,Yaguara Airport
-14.73560047,-68.41190338,Apolo Airport
-15.93029976,-63.15670013,Ascención De Guarayos Airport
-20.00639915,-63.52780151,Camiri Airport
-16.13829994,-62.02859879,Concepción Airport
-13.55000019,-63.7478981,Huacaraje Airport
-17.8307991,-60.74309921,San José De Chiquitos Airport
-13.0528,-64.661697,San Joaquín Airport
-16.27079964,-62.47029877,San Javier Airport
-13.26074838,-64.06076431,Magdalena Airport
-13.2639,-64.603897,San Ramón Airport
-18.32920074,-59.76499939,Roboré Airport
-14.9658,-65.6338,San Ignacio de Moxos Airport
-14.06620026,-66.78679657,Santa Rosa De Yacuma Airport
-16.33919907,-58.40190125,San Matías Airport
-18.48250008,-64.09940338,Capitán Av. Vidal Villagomez Toledo Airport
-6.075277778,146.8111111,Sapmanga Airport
-4358,151533,Stockholm Airport
-9.083610535,-45.95055771,Alto Parnaíba Airport
-5.5025,-45.215833,Barra do Corda Airport
-14.2554,-41.817501,Sócrates Mariani Bittencourt Airport
-1.225365,-46.019057,Carutapera Airport
-1.821111,-44.866944,Cururupu Airport
-19.48699951,-40.57939911,Colatina Airport
-15.66699982,-38.95470047,Sócrates Rezende Airport
-6.782219887,-43.5821991,Guadalupe Airport
-6.280832767,-36.54027939,Currais Novos Airport
-8.141213,-70.340821,Novo Aeródromo de Feijó
-17.31690025,-44.86029816,Pirapora Airport
30.5288,-115.9462,San Quintín Military Airstrip
-21.79059982,-45.26919937,Mélio Viana Airport
-2.896179914,-40.85800171,Camocim Airport
-1.479524,-52.578214,Almeirim Airport
-2.109444,-44.651114,Antônio Guerreiro Airport
-13.731571,-39.140377,Ituberá Airport
9.9463,43.1495,Borama Airport
9.5814,105.9602,Sóc Trăng Airport
4.31472,-52.131699,Régina Airport
34.3905,40.1524,Al Thaurah Airport
-15.35389996,-75.167099,San Juan Aposento Airport
-11.68299961,-69.33300018,Alerta Airport
-10.7291,-73.766502,Teniente General Gerardo Pérez Pinedo Airport
-6.01888895,-76.98832703,Moyobamba Airport
-7.060560226,-76.5821991,Huallaga Airport
-3.806010008,-75.03929901,Trompeteros Airport
-13.23330021,-70.75330353,Quince Air Base
-8.467000008,-76.34999847,Uchiza Airport
-6.392310143,-77.50119781,San Nicolas Airport
-11.98333359,-77,Santa Maria Airport
-6.960030079,-76.7684021,Saposoa Airport
-11898,-69.0625,Shiringayoc Airport
-10.56277778,150.6906944,China Strait Airstrip
3.898681,-55.577907,Cayana Airstrip
3.150000095,-55.71699905,Tepoe Airstrip
27.0927,-112.0985,Palo Verde Airport
-28.65777779,-53.61055756,Carlos Ruhl Airport
-29.1483326,-51.5363884,Aeroclube de Bento Gonçalves Airport
-19.146861,-51.676941,Cassilândia Airport
-29.3701992,-50.83200073,Canela Airport
-27.63829994,-54.33909988,Walter Bündchen Airport
-28.36870003,-53.84659958,Ijuí Airport
-29.17309952,-56.5367012,Itaqui Airport
-30.00189972,-52.94079971,Cachoeira do Sul Airport
-27.28249931,-50.6114006,Curitibanos Airport
-29.81270027,-55.89339828,Alegrete Novo Airport
-26.15889931,-49.8321991,Mafra Airport
